time_gbp,time_eur,time_eurgbp,one,tow
2024-06-20 10:26:35.530000,2024-06-20 10:26:35.530000,2024-06-20 10:26:35.530000,-4.30000000001596,-4.69999999998749
2024-06-20 10:26:35.829000,2024-06-20 10:26:35.829000,2024-06-20 10:26:35.829000,-5.300000000000306,-3.700000000003144
2024-06-20 10:26:38.994000,2024-06-20 10:26:38.994000,2024-06-20 10:26:38.994000,-6.149999999986999,-2.8500000000164505
2024-06-20 10:26:38.999000,2024-06-20 10:26:38.999000,2024-06-20 10:26:38.999000,-5.1500000000026525,-3.850000000000797
2024-06-20 10:26:39.029000,2024-06-20 10:26:39.029000,2024-06-20 10:26:39.029000,-5.1500000000026525,-2.849999999994246
2024-06-20 10:26:39.194000,2024-06-20 10:26:39.194000,2024-06-20 10:26:39.194000,-6.000000000008221,-1.9999999999886773
2024-06-20 10:26:39.392000,2024-06-20 10:26:39.392000,2024-06-20 10:26:39.392000,-5.00000000000167,-2.9999999999952287
2024-06-20 10:26:40.699000,2024-06-20 10:26:40.699000,2024-06-20 10:26:40.699000,-6.000000000008221,-1.9999999999886773
2024-06-20 10:26:41.408000,2024-06-20 10:26:41.408000,2024-06-20 10:26:41.408000,-5.00000000000167,-2.9999999999952287
2024-06-20 10:26:41.505000,2024-06-20 10:26:41.505000,2024-06-20 10:26:41.505000,-3.999999999995119,-4.00000000000178
2024-06-20 10:26:42.607000,2024-06-20 10:26:42.607000,2024-06-20 10:26:42.607000,-2.300000000002857,-5.699999999994041
2024-06-20 10:26:42.907000,2024-06-20 10:26:42.907000,2024-06-20 10:26:42.907000,-3.999999999995119,-4.00000000000178
2024-06-20 10:26:44.714000,2024-06-20 10:26:44.714000,2024-06-20 10:26:44.714000,-5.00000000000167,-2.9999999999952287
2024-06-20 10:26:44.811000,2024-06-20 10:26:44.811000,2024-06-20 10:26:44.811000,-6.000000000008221,-1.9999999999886773
2024-06-20 10:26:44.819000,2024-06-20 10:26:44.819000,2024-06-20 10:26:44.819000,-6.000000000008221,-2.9999999999952287
2024-06-20 10:26:44.823000,2024-06-20 10:26:44.823000,2024-06-20 10:26:44.823000,-5.1500000000026525,-3.850000000000797
2024-06-20 10:26:45.010000,2024-06-20 10:26:45.010000,2024-06-20 10:26:45.010000,-5.1500000000026525,-2.849999999994246
2024-06-20 10:26:45.210000,2024-06-20 10:26:45.210000,2024-06-20 10:26:45.210000,-5.1500000000026525,-3.850000000000797
2024-06-20 10:26:45.412000,2024-06-20 10:26:45.412000,2024-06-20 10:26:45.412000,-5.1500000000026525,-2.849999999994246
2024-06-20 10:26:46.009000,2024-06-20 10:26:46.009000,2024-06-20 10:26:46.009000,-5.1500000000026525,-3.850000000000797
2024-06-20 10:26:46.414000,2024-06-20 10:26:46.414000,2024-06-20 10:26:46.414000,-4.150000000007204,-3.850000000000797
2024-06-20 10:26:47.313000,2024-06-20 10:26:47.313000,2024-06-20 10:26:47.313000,-4.150000000007204,-2.849999999994246
2024-06-20 10:26:47.516000,2024-06-20 10:26:47.516000,2024-06-20 10:26:47.516000,-4.150000000007204,-3.850000000000797
2024-06-20 10:26:47.522000,2024-06-20 10:26:47.522000,2024-06-20 10:26:47.522000,-3.849999999986366,-4.150000000021635
2024-06-20 10:26:47.522000,2024-06-20 10:26:47.522000,2024-06-20 10:26:47.522000,-3.849999999986366,-4.150000000021635
2024-06-20 10:26:47.615000,2024-06-20 10:26:47.615000,2024-06-20 10:26:47.615000,-4.849999999981815,-3.1500000000150834
2024-06-20 10:26:48.215000,2024-06-20 10:26:48.215000,2024-06-20 10:26:48.215000,-3.999999999995119,-4.00000000000178
2024-06-20 10:26:51.418000,2024-06-20 10:26:51.418000,2024-06-20 10:26:51.418000,-4.149999999996101,-4.850000000007348
2024-06-20 10:26:51.418000,2024-06-20 10:26:51.418000,2024-06-20 10:26:51.418000,-4.149999999996101,-4.850000000007348
2024-06-20 10:26:57.128000,2024-06-20 10:26:57.128000,2024-06-20 10:26:57.128000,-3.14999999998955,-5.8500000000139
2024-06-20 10:26:57.325000,2024-06-20 10:26:57.325000,2024-06-20 10:26:57.325000,-3.14999999998955,-4.850000000007348
2024-06-20 10:27:00.620000,2024-06-20 10:27:00.620000,2024-06-20 10:27:00.620000,-3.14999999998955,-4.850000000007348
2024-06-20 10:27:00.819000,2024-06-20 10:27:00.819000,2024-06-20 10:27:00.819000,-3.14999999998955,-4.850000000007348
2024-06-20 10:27:01.723000,2024-06-20 10:27:01.723000,2024-06-20 10:27:01.723000,-3.14999999998955,-4.850000000007348
2024-06-20 10:27:02.217000,2024-06-20 10:27:02.217000,2024-06-20 10:27:02.217000,-3.14999999998955,-5.8500000000139
2024-06-20 10:27:03.117000,2024-06-20 10:27:03.117000,2024-06-20 10:27:03.117000,-3.14999999998955,-4.850000000007348
2024-06-20 10:27:03.918000,2024-06-20 10:27:03.918000,2024-06-20 10:27:03.918000,-3.14999999998955,-5.8500000000139
2024-06-20 10:27:04.121000,2024-06-20 10:27:04.121000,2024-06-20 10:27:04.121000,-3.14999999998955,-4.850000000007348
2024-06-20 10:27:05.320000,2024-06-20 10:27:05.320000,2024-06-20 10:27:05.320000,-3.14999999998955,-5.8500000000139
2024-06-20 10:27:05.720000,2024-06-20 10:27:05.720000,2024-06-20 10:27:05.720000,-3.14999999998955,-4.850000000007348
2024-06-20 10:27:07.221000,2024-06-20 10:27:07.221000,2024-06-20 10:27:07.221000,-3.14999999998955,-5.8500000000139
2024-06-20 10:27:09.927000,2024-06-20 10:27:09.927000,2024-06-20 10:27:09.927000,-3.999999999995119,-5.8500000000139
2024-06-20 10:27:14.487000,2024-06-20 10:27:14.487000,2024-06-20 10:27:14.487000,-3.999999999995119,-4.850000000007348
2024-06-20 10:27:14.588000,2024-06-20 10:27:14.588000,2024-06-20 10:27:14.588000,-3.999999999995119,-5.8500000000139
2024-06-20 10:27:14.791000,2024-06-20 10:27:14.791000,2024-06-20 10:27:14.791000,-3.14999999998955,-5.8500000000139
2024-06-20 10:27:14.893000,2024-06-20 10:27:14.893000,2024-06-20 10:27:14.893000,-5.1500000000026525,-3.850000000000797
2024-06-20 10:27:14.896000,2024-06-20 10:27:14.896000,2024-06-20 10:27:14.896000,-4.30000000001596,-3.699999999980939
2024-06-20 10:27:14.896000,2024-06-20 10:27:14.896000,2024-06-20 10:27:14.896000,-4.30000000001596,-3.699999999980939
2024-06-20 10:27:14.992000,2024-06-20 10:27:14.992000,2024-06-20 10:27:14.992000,-4.30000000001596,-4.69999999998749
2024-06-20 10:27:15.032000,2024-06-20 10:27:15.032000,2024-06-20 10:27:15.032000,-5.300000000000306,-3.700000000003144
2024-06-20 10:27:22.626000,2024-06-20 10:27:22.626000,2024-06-20 10:27:22.626000,-4.30000000001596,-4.69999999998749
2024-06-20 10:27:30.249000,2024-06-20 10:27:30.249000,2024-06-20 10:27:30.249000,-5.300000000022511,-3.699999999980939
2024-06-20 10:27:30.252000,2024-06-20 10:27:30.252000,2024-06-20 10:27:30.252000,-3.6000000000113737,-5.399999999992076
2024-06-20 10:27:30.360000,2024-06-20 10:27:30.360000,2024-06-20 10:27:30.360000,-1.9000000000002368,-6.100000000007764
2024-06-20 10:27:30.360000,2024-06-20 10:27:30.360000,2024-06-20 10:27:30.360000,-1.9000000000002368,-6.100000000007764
2024-06-20 10:27:30.397000,2024-06-20 10:27:30.397000,2024-06-20 10:27:30.397000,-3.899999999991135,-4.100000000016866
2024-06-20 10:27:30.480000,2024-06-20 10:27:30.480000,2024-06-20 10:27:30.480000,-3.050000000004438,-4.950000000003563
2024-06-20 10:27:30.549000,2024-06-20 10:27:30.549000,2024-06-20 10:27:30.549000,-4.050000000010989,-3.949999999997012
2024-06-20 10:27:30.550000,2024-06-20 10:27:30.550000,2024-06-20 10:27:30.550000,-4.899999999997686,-3.100000000010315
2024-06-20 10:27:30.949000,2024-06-20 10:27:30.949000,2024-06-20 10:27:30.949000,-4.899999999997686,-3.949999999997012
2024-06-20 10:27:31.048000,2024-06-20 10:27:31.048000,2024-06-20 10:27:31.048000,-4.050000000010989,-4.80000000000258
2024-06-20 10:27:31.251000,2024-06-20 10:27:31.251000,2024-06-20 10:27:31.251000,-6.050000000012989,-3.7999999999960288
2024-06-20 10:27:31.251000,2024-06-20 10:27:31.251000,2024-06-20 10:27:31.251000,-6.050000000012989,-3.7999999999960288
2024-06-20 10:27:31.361000,2024-06-20 10:27:31.361000,2024-06-20 10:27:31.361000,-4.20000000000087,-4.80000000000258
2024-06-20 10:27:31.361000,2024-06-20 10:27:31.361000,2024-06-20 10:27:31.361000,-4.20000000000087,-4.80000000000258
2024-06-20 10:27:31.448000,2024-06-20 10:27:31.448000,2024-06-20 10:27:31.448000,-5.200000000007421,-3.7999999999960288
2024-06-20 10:27:31.549000,2024-06-20 10:27:31.549000,2024-06-20 10:27:31.549000,-4.20000000000087,-4.80000000000258
2024-06-20 10:27:31.550000,2024-06-20 10:27:31.550000,2024-06-20 10:27:31.550000,-4.20000000000087,-3.7999999999960288
2024-06-20 10:27:31.946000,2024-06-20 10:27:31.946000,2024-06-20 10:27:31.946000,-3.3500000000141767,-4.649999999982722
2024-06-20 10:27:32.350000,2024-06-20 10:27:32.350000,2024-06-20 10:27:32.350000,-4.350000000020728,-3.6499999999761705
2024-06-20 10:27:32.548000,2024-06-20 10:27:32.548000,2024-06-20 10:27:32.548000,-6.050000000012989,-1.949999999983909
2024-06-20 10:27:33.457000,2024-06-20 10:27:33.457000,2024-06-20 10:27:33.457000,-5.050000000006438,-2.9499999999904603
2024-06-20 10:27:33.555000,2024-06-20 10:27:33.555000,2024-06-20 10:27:33.555000,-6.050000000012989,-1.949999999983909
2024-06-20 10:27:33.654000,2024-06-20 10:27:33.654000,2024-06-20 10:27:33.654000,-5.0500000000175405,-1.949999999983909
2024-06-20 10:27:35.955000,2024-06-20 10:27:35.955000,2024-06-20 10:27:35.955000,-4.050000000010989,-2.9499999999904603
2024-06-20 10:27:36.154000,2024-06-20 10:27:36.154000,2024-06-20 10:27:36.154000,-5.050000000006438,-2.9499999999904603
2024-06-20 10:27:36.155000,2024-06-20 10:27:36.155000,2024-06-20 10:27:36.155000,-6.050000000012989,-1.949999999983909
2024-06-20 10:27:36.354000,2024-06-20 10:27:36.354000,2024-06-20 10:27:36.354000,-5.050000000006438,-2.9499999999904603
2024-06-20 10:27:36.457000,2024-06-20 10:27:36.457000,2024-06-20 10:27:36.457000,-4.050000000010989,-3.949999999997012
2024-06-20 10:27:36.554000,2024-06-20 10:27:36.554000,2024-06-20 10:27:36.554000,-4.899999999997686,-3.100000000010315
2024-06-20 10:27:38.155000,2024-06-20 10:27:38.155000,2024-06-20 10:27:38.155000,-4.050000000010989,-3.949999999997012
2024-06-20 10:27:38.253000,2024-06-20 10:27:38.253000,2024-06-20 10:27:38.253000,-5.050000000006438,-3.949999999997012
2024-06-20 10:27:38.457000,2024-06-20 10:27:38.457000,2024-06-20 10:27:38.457000,-6.050000000012989,-2.9499999999904603
2024-06-20 10:27:38.558000,2024-06-20 10:27:38.558000,2024-06-20 10:27:38.558000,-5.200000000007421,-4.649999999982722
2024-06-20 10:27:38.563000,2024-06-20 10:27:38.563000,2024-06-20 10:27:38.563000,-5.200000000007421,-3.6499999999761705
2024-06-20 10:27:38.759000,2024-06-20 10:27:38.759000,2024-06-20 10:27:38.759000,-6.050000000012989,-2.7999999999894776
2024-06-20 10:27:38.765000,2024-06-20 10:27:38.765000,2024-06-20 10:27:38.765000,-5.050000000006438,-3.7999999999960288
2024-06-20 10:27:38.857000,2024-06-20 10:27:38.857000,2024-06-20 10:27:38.857000,-4.20000000000087,-3.7999999999960288
2024-06-20 10:27:40.459000,2024-06-20 10:27:40.459000,2024-06-20 10:27:40.459000,-5.050000000006438,-2.9499999999904603
2024-06-20 10:27:40.662000,2024-06-20 10:27:40.662000,2024-06-20 10:27:40.662000,-3.3500000000141767,-5.499999999988294
2024-06-20 10:27:40.759000,2024-06-20 10:27:40.759000,2024-06-20 10:27:40.759000,-3.3500000000141767,-4.649999999982722
2024-06-20 10:27:41.059000,2024-06-20 10:27:41.059000,2024-06-20 10:27:41.059000,-4.350000000020728,-3.6499999999761705
2024-06-20 10:27:41.766000,2024-06-20 10:27:41.766000,2024-06-20 10:27:41.766000,-4.350000000020728,-4.499999999981743
2024-06-20 10:27:47.472000,2024-06-20 10:27:47.472000,2024-06-20 10:27:47.472000,-5.350000000016177,-4.499999999981743
2024-06-20 10:27:56.402000,2024-06-20 10:27:56.402000,2024-06-20 10:27:56.402000,-5.350000000016177,-5.349999999987308
2024-06-20 10:27:57.403000,2024-06-20 10:27:57.403000,2024-06-20 10:27:57.403000,-6.350000000000524,-4.350000000002961
2024-06-20 10:27:57.430000,2024-06-20 10:27:57.430000,2024-06-20 10:27:57.430000,-5.499999999994952,-4.350000000002961
2024-06-20 10:27:57.607000,2024-06-20 10:27:57.607000,2024-06-20 10:27:57.607000,-6.500000000001503,-3.3499999999964096
2024-06-20 10:27:58.203000,2024-06-20 10:27:58.203000,2024-06-20 10:27:58.203000,-5.500000000006054,-3.3499999999964096
2024-06-20 10:27:58.604000,2024-06-20 10:27:58.604000,2024-06-20 10:27:58.604000,-6.350000000011626,-3.3499999999964096
2024-06-20 10:27:59.605000,2024-06-20 10:27:59.605000,2024-06-20 10:27:59.605000,-5.350000000005075,-4.350000000002961
2024-06-20 10:28:00.006000,2024-06-20 10:28:00.006000,2024-06-20 10:28:00.006000,-4.499999999999503,-4.350000000002961
2024-06-20 10:28:00.331000,2024-06-20 10:28:00.331000,2024-06-20 10:28:00.331000,-2.7999999999883656,-5.200000000008533
2024-06-20 10:28:00.613000,2024-06-20 10:28:00.613000,2024-06-20 10:28:00.613000,-2.7999999999883656,-5.200000000008533
2024-06-20 10:28:01.814000,2024-06-20 10:28:01.814000,2024-06-20 10:28:01.814000,-2.7999999999883656,-5.200000000008533
2024-06-20 10:28:01.817000,2024-06-20 10:28:01.817000,2024-06-20 10:28:01.817000,-3.7999999999949168,-4.200000000001982
2024-06-20 10:28:02.008000,2024-06-20 10:28:02.008000,2024-06-20 10:28:02.008000,-2.7999999999883656,-5.200000000008533
2024-06-20 10:28:02.118000,2024-06-20 10:28:02.118000,2024-06-20 10:28:02.118000,-3.7999999999949168,-4.200000000001982
2024-06-20 10:28:02.208000,2024-06-20 10:28:02.208000,2024-06-20 10:28:02.208000,-4.650000000000489,-4.200000000001982
2024-06-20 10:28:02.908000,2024-06-20 10:28:02.908000,2024-06-20 10:28:02.908000,-3.6499999999939376,-5.200000000008533
2024-06-20 10:28:03.007000,2024-06-20 10:28:03.007000,2024-06-20 10:28:03.007000,-2.7999999999883656,-5.200000000008533
2024-06-20 10:28:05.538000,2024-06-20 10:28:05.538000,2024-06-20 10:28:05.538000,-4.400000000014394,-3.5999999999825043
2024-06-20 10:28:05.538000,2024-06-20 10:28:05.538000,2024-06-20 10:28:05.538000,-4.400000000014394,-3.5999999999825043
2024-06-20 10:28:05.539000,2024-06-20 10:28:05.539000,2024-06-20 10:28:05.539000,-3.400000000018945,-4.599999999989056
2024-06-20 10:28:05.625000,2024-06-20 10:28:05.625000,2024-06-20 10:28:05.625000,-4.400000000014394,-4.599999999989056
2024-06-20 10:28:05.627000,2024-06-20 10:28:05.627000,2024-06-20 10:28:05.627000,-5.399999999998741,-3.6000000000047088
2024-06-20 10:28:05.677000,2024-06-20 10:28:05.677000,2024-06-20 10:28:05.677000,-6.249999999985434,-2.750000000018016
2024-06-20 10:28:05.725000,2024-06-20 10:28:05.725000,2024-06-20 10:28:05.725000,-5.399999999998741,-3.6000000000047088
2024-06-20 10:28:06.024000,2024-06-20 10:28:06.024000,2024-06-20 10:28:06.024000,-4.549999999993169,-4.450000000010281
2024-06-20 10:28:06.125000,2024-06-20 10:28:06.125000,2024-06-20 10:28:06.125000,-3.550000000008822,-5.449999999994628
2024-06-20 10:28:06.128000,2024-06-20 10:28:06.128000,2024-06-20 10:28:06.128000,-2.550000000013373,-5.449999999994628
2024-06-20 10:28:06.129000,2024-06-20 10:28:06.129000,2024-06-20 10:28:06.129000,-3.400000000018945,-4.599999999989056
2024-06-20 10:28:06.225000,2024-06-20 10:28:06.225000,2024-06-20 10:28:06.225000,-5.100000000011207,-2.899999999996794
2024-06-20 10:28:06.226000,2024-06-20 10:28:06.226000,2024-06-20 10:28:06.226000,-4.100000000004656,-3.900000000003345
2024-06-20 10:28:06.326000,2024-06-20 10:28:06.326000,2024-06-20 10:28:06.326000,-4.100000000004656,-4.899999999998794
2024-06-20 10:28:06.426000,2024-06-20 10:28:06.426000,2024-06-20 10:28:06.426000,-4.950000000010224,-4.899999999998794
2024-06-20 10:28:06.522000,2024-06-20 10:28:06.522000,2024-06-20 10:28:06.522000,-4.100000000004656,-4.899999999998794
2024-06-20 10:28:06.827000,2024-06-20 10:28:06.827000,2024-06-20 10:28:06.827000,-3.0999999999981043,-4.899999999998794
2024-06-20 10:28:07.021000,2024-06-20 10:28:07.021000,2024-06-20 10:28:07.021000,-3.950000000003673,-4.899999999998794
2024-06-20 10:28:07.125000,2024-06-20 10:28:07.125000,2024-06-20 10:28:07.125000,-3.950000000003673,-4.049999999993226
2024-06-20 10:28:07.227000,2024-06-20 10:28:07.227000,2024-06-20 10:28:07.227000,-2.9499999999971216,-5.049999999999777
2024-06-20 10:28:07.426000,2024-06-20 10:28:07.426000,2024-06-20 10:28:07.426000,-2.099999999991553,-5.900000000005345
2024-06-20 10:28:07.633000,2024-06-20 10:28:07.633000,2024-06-20 10:28:07.633000,-3.0999999999981043,-5.900000000005345
2024-06-20 10:28:15.617000,2024-06-20 10:28:15.617000,2024-06-20 10:28:15.617000,-3.0999999999981043,-4.900000000009896
2024-06-20 10:28:17.305000,2024-06-20 10:28:17.305000,2024-06-20 10:28:17.305000,-3.950000000003673,-4.050000000004328
2024-06-20 10:28:17.402000,2024-06-20 10:28:17.402000,2024-06-20 10:28:17.402000,-3.0999999999981043,-4.900000000009896
2024-06-20 10:28:17.802000,2024-06-20 10:28:17.802000,2024-06-20 10:28:17.802000,-3.950000000003673,-4.050000000004328
2024-06-20 10:28:21.291000,2024-06-20 10:28:21.291000,2024-06-20 10:28:21.291000,-2.950000000019326,-5.049999999988675
2024-06-20 10:28:21.295000,2024-06-20 10:28:21.295000,2024-06-20 10:28:21.295000,-3.800000000006019,-4.200000000001982
2024-06-20 10:28:21.692000,2024-06-20 10:28:21.692000,2024-06-20 10:28:21.692000,-2.799999999999468,-5.200000000008533
2024-06-20 10:28:21.790000,2024-06-20 10:28:21.790000,2024-06-20 10:28:21.790000,-3.65000000000504,-4.350000000002961
2024-06-20 10:28:22.589000,2024-06-20 10:28:22.589000,2024-06-20 10:28:22.589000,-4.650000000000489,-4.350000000002961
2024-06-20 10:28:25.928000,2024-06-20 10:28:25.928000,2024-06-20 10:28:25.928000,-4.650000000011591,-3.3499999999964096
2024-06-20 10:28:25.928000,2024-06-20 10:28:25.928000,2024-06-20 10:28:25.928000,-4.650000000011591,-3.3499999999964096
2024-06-20 10:28:25.933000,2024-06-20 10:28:25.933000,2024-06-20 10:28:25.933000,-3.800000000006019,-4.200000000001982
2024-06-20 10:28:26.127000,2024-06-20 10:28:26.127000,2024-06-20 10:28:26.127000,-4.650000000011591,-4.200000000001982
2024-06-20 10:28:26.227000,2024-06-20 10:28:26.227000,2024-06-20 10:28:26.227000,-3.800000000006019,-4.200000000001982
2024-06-20 10:28:26.929000,2024-06-20 10:28:26.929000,2024-06-20 10:28:26.929000,-4.650000000011591,-3.3499999999964096
2024-06-20 10:28:27.029000,2024-06-20 10:28:27.029000,2024-06-20 10:28:27.029000,-5.649999999995938,-2.350000000012063
2024-06-20 10:28:27.142000,2024-06-20 10:28:27.142000,2024-06-20 10:28:27.142000,-4.649999999989387,-2.350000000012063
2024-06-20 10:28:27.229000,2024-06-20 10:28:27.229000,2024-06-20 10:28:27.229000,-4.649999999989387,-4.350000000014063
2024-06-20 10:28:27.528000,2024-06-20 10:28:27.528000,2024-06-20 10:28:27.528000,-5.649999999995938,-3.350000000007512
2024-06-20 10:28:27.630000,2024-06-20 10:28:27.630000,2024-06-20 10:28:27.630000,-4.650000000000489,-3.350000000007512
2024-06-20 10:28:28.730000,2024-06-20 10:28:28.730000,2024-06-20 10:28:28.730000,-5.500000000006054,-2.500000000001947
2024-06-20 10:28:28.932000,2024-06-20 10:28:28.932000,2024-06-20 10:28:28.932000,-4.650000000000489,-3.350000000007512
2024-06-20 10:28:31.436000,2024-06-20 10:28:31.436000,2024-06-20 10:28:31.436000,-2.650000000009591,-5.34999999999841
2024-06-20 10:28:31.441000,2024-06-20 10:28:31.441000,2024-06-20 10:28:31.441000,-4.500000000010605,-4.499999999992845
2024-06-20 10:28:31.441000,2024-06-20 10:28:31.441000,2024-06-20 10:28:31.441000,-4.500000000010605,-4.499999999992845
2024-06-20 10:28:31.543000,2024-06-20 10:28:31.543000,2024-06-20 10:28:31.543000,-3.65000000000504,-5.34999999999841
2024-06-20 10:28:32.034000,2024-06-20 10:28:32.034000,2024-06-20 10:28:32.034000,-4.500000000010605,-4.499999999992845
2024-06-20 10:28:32.233000,2024-06-20 10:28:32.233000,2024-06-20 10:28:32.233000,-3.65000000000504,-5.34999999999841
2024-06-20 10:28:35.874000,2024-06-20 10:28:35.874000,2024-06-20 10:28:35.874000,-4.650000000011591,-3.3499999999964096
2024-06-20 10:28:35.971000,2024-06-20 10:28:35.971000,2024-06-20 10:28:35.971000,-3.800000000006019,-4.200000000001982
2024-06-20 10:28:37.279000,2024-06-20 10:28:37.279000,2024-06-20 10:28:37.279000,-4.650000000011591,-3.3499999999964096
2024-06-20 10:28:37.378000,2024-06-20 10:28:37.378000,2024-06-20 10:28:37.378000,-2.950000000019326,-5.049999999988675
2024-06-20 10:28:37.476000,2024-06-20 10:28:37.476000,2024-06-20 10:28:37.476000,-3.800000000006019,-4.200000000001982
2024-06-20 10:28:37.579000,2024-06-20 10:28:37.579000,2024-06-20 10:28:37.579000,-4.650000000011591,-4.200000000001982
2024-06-20 10:28:39.268000,2024-06-20 10:28:39.268000,2024-06-20 10:28:39.268000,-5.649999999995938,-3.200000000017635
