time_gbp,time_eur,time_eurgbp,one,tow
2024-06-20 09:23:34.526000,2024-06-20 09:23:34.526000,2024-06-20 09:23:34.526000,-5.3500000000028525,-2.649999999994046
2024-06-20 09:23:34.528000,2024-06-20 09:23:34.528000,2024-06-20 09:23:34.528000,-7.450000000001067,-0.5499999999958316
2024-06-20 09:23:34.528000,2024-06-20 09:23:34.528000,2024-06-20 09:23:34.528000,-7.450000000001067,-0.5499999999958316
2024-06-20 09:23:34.628000,2024-06-20 09:23:34.628000,2024-06-20 09:23:34.628000,-8.300000000006635,0.3000000000097369
2024-06-20 09:23:34.629000,2024-06-20 09:23:34.629000,2024-06-20 09:23:34.629000,-7.300000000011186,0.3000000000097369
2024-06-20 09:23:37.546000,2024-06-20 09:23:37.546000,2024-06-20 09:23:37.546000,-7.300000000011186,1.300000000005186
2024-06-20 09:23:40.873000,2024-06-20 09:23:40.873000,2024-06-20 09:23:40.873000,-6.300000000004635,0.2999999999986347
2024-06-20 09:23:43.066000,2024-06-20 09:23:43.066000,2024-06-20 09:23:43.066000,-6.300000000004635,-0.6999999999968143
2024-06-20 09:23:44.979000,2024-06-20 09:23:44.979000,2024-06-20 09:23:44.979000,-7.300000000000084,0.2999999999986347
2024-06-20 09:23:45.177000,2024-06-20 09:23:45.177000,2024-06-20 09:23:45.177000,-7.300000000000084,-0.6999999999968143
2024-06-20 09:23:45.372000,2024-06-20 09:23:45.372000,2024-06-20 09:23:45.372000,-6.3000000000157375,-1.699999999981161
2024-06-20 09:23:46.576000,2024-06-20 09:23:46.576000,2024-06-20 09:23:46.576000,-7.300000000000084,-0.6999999999968143
2024-06-20 09:23:51.799000,2024-06-20 09:23:51.799000,2024-06-20 09:23:51.799000,-8.149999999986779,-0.6999999999968143
2024-06-20 09:23:52.899000,2024-06-20 09:23:52.899000,2024-06-20 09:23:52.899000,-8.149999999986779,0.1499999999898804
2024-06-20 09:23:53.164000,2024-06-20 09:23:53.164000,2024-06-20 09:23:53.164000,-7.150000000002432,-0.8499999999944663
2024-06-20 09:23:53.206000,2024-06-20 09:23:53.206000,2024-06-20 09:23:53.206000,-6.149999999995881,-2.699999999987712
2024-06-20 09:23:53.206000,2024-06-20 09:23:53.206000,2024-06-20 09:23:53.206000,-6.149999999995881,-2.699999999987712
2024-06-20 09:23:53.301000,2024-06-20 09:23:53.301000,2024-06-20 09:23:53.301000,-6.149999999995881,-1.6999999999922633
2024-06-20 09:23:53.405000,2024-06-20 09:23:53.405000,2024-06-20 09:23:53.405000,-6.149999999995881,-0.8500000000055685
2024-06-20 09:23:54.201000,2024-06-20 09:23:54.201000,2024-06-20 09:23:54.201000,-6.149999999995881,-1.8500000000010173
2024-06-20 09:23:58.845000,2024-06-20 09:23:58.845000,2024-06-20 09:23:58.845000,-6.149999999995881,-2.699999999987712
2024-06-20 09:23:58.848000,2024-06-20 09:23:58.848000,2024-06-20 09:23:58.848000,-7.150000000002432,-1.699999999981161
2024-06-20 09:23:59.644000,2024-06-20 09:23:59.644000,2024-06-20 09:23:59.644000,-6.3000000000157375,-1.699999999981161
2024-06-20 09:24:00.046000,2024-06-20 09:24:00.046000,2024-06-20 09:24:00.046000,-7.150000000002432,-0.8499999999944663
2024-06-20 09:24:00.249000,2024-06-20 09:24:00.249000,2024-06-20 09:24:00.249000,-7.150000000002432,-0.8499999999944663
2024-06-20 09:24:00.351000,2024-06-20 09:24:00.351000,2024-06-20 09:24:00.351000,-7.150000000002432,-1.699999999981161
2024-06-20 09:24:00.745000,2024-06-20 09:24:00.745000,2024-06-20 09:24:00.745000,-7.150000000002432,-0.8499999999944663
2024-06-20 09:24:00.841000,2024-06-20 09:24:00.841000,2024-06-20 09:24:00.841000,-6.3000000000157375,-1.699999999981161
2024-06-20 09:24:00.945000,2024-06-20 09:24:00.945000,2024-06-20 09:24:00.945000,-7.150000000002432,-0.8499999999944663
2024-06-20 09:24:01.045000,2024-06-20 09:24:01.045000,2024-06-20 09:24:01.045000,-6.3000000000157375,-1.699999999981161
2024-06-20 09:24:01.646000,2024-06-20 09:24:01.646000,2024-06-20 09:24:01.646000,-7.150000000002432,-0.8499999999944663
2024-06-20 09:24:01.947000,2024-06-20 09:24:01.947000,2024-06-20 09:24:01.947000,-7.150000000002432,-1.699999999981161
2024-06-20 09:24:03.048000,2024-06-20 09:24:03.048000,2024-06-20 09:24:03.048000,-6.3000000000157375,-1.699999999981161
2024-06-20 09:24:04.046000,2024-06-20 09:24:04.046000,2024-06-20 09:24:04.046000,-7.150000000002432,-0.8499999999944663
2024-06-20 09:24:04.349000,2024-06-20 09:24:04.349000,2024-06-20 09:24:04.349000,-7.150000000002432,-1.699999999981161
2024-06-20 09:24:09.055000,2024-06-20 09:24:09.055000,2024-06-20 09:24:09.055000,-6.149999999995881,-2.699999999987712
2024-06-20 09:24:09.353000,2024-06-20 09:24:09.353000,2024-06-20 09:24:09.353000,-6.149999999995881,-1.6999999999922633
2024-06-20 09:24:11.054000,2024-06-20 09:24:11.054000,2024-06-20 09:24:11.054000,-5.300000000009186,-1.6999999999922633
2024-06-20 09:24:12.255000,2024-06-20 09:24:12.255000,2024-06-20 09:24:12.255000,-5.300000000009186,-2.699999999987712
2024-06-20 09:24:12.759000,2024-06-20 09:24:12.759000,2024-06-20 09:24:12.759000,-5.300000000009186,-1.6999999999922633
2024-06-20 09:24:13.963000,2024-06-20 09:24:13.963000,2024-06-20 09:24:13.963000,-6.3000000000157375,-1.6999999999922633
2024-06-20 09:24:14.061000,2024-06-20 09:24:14.061000,2024-06-20 09:24:14.061000,-7.300000000022289,-0.699999999985712
2024-06-20 09:24:14.064000,2024-06-20 09:24:14.064000,2024-06-20 09:24:14.064000,-6.3000000000157375,-0.699999999985712
2024-06-20 09:24:14.356000,2024-06-20 09:24:14.356000,2024-06-20 09:24:14.356000,-6.3000000000157375,-1.699999999981161
2024-06-20 09:24:14.457000,2024-06-20 09:24:14.457000,2024-06-20 09:24:14.457000,-6.3000000000157375,-0.699999999985712
2024-06-20 09:24:14.559000,2024-06-20 09:24:14.559000,2024-06-20 09:24:14.559000,-7.300000000022289,-0.699999999985712
2024-06-20 09:24:15.863000,2024-06-20 09:24:15.863000,2024-06-20 09:24:15.863000,-6.3000000000157375,-0.699999999985712
2024-06-20 09:24:16.962000,2024-06-20 09:24:16.962000,2024-06-20 09:24:16.962000,-7.300000000022289,-0.699999999985712
2024-06-20 09:24:17.263000,2024-06-20 09:24:17.263000,2024-06-20 09:24:17.263000,-6.3000000000157375,-1.6999999999922633
2024-06-20 09:24:17.463000,2024-06-20 09:24:17.463000,2024-06-20 09:24:17.463000,-5.300000000009186,-1.6999999999922633
2024-06-20 09:24:20.365000,2024-06-20 09:24:20.365000,2024-06-20 09:24:20.365000,-5.300000000009186,-2.699999999987712
2024-06-20 09:24:21.968000,2024-06-20 09:24:21.968000,2024-06-20 09:24:21.968000,-6.3000000000157375,-2.699999999987712
2024-06-20 09:24:22.067000,2024-06-20 09:24:22.067000,2024-06-20 09:24:22.067000,-6.3000000000157375,-1.6999999999922633
2024-06-20 09:24:23.678000,2024-06-20 09:24:23.678000,2024-06-20 09:24:23.678000,-7.300000000000084,0.2999999999986347
2024-06-20 09:24:23.678000,2024-06-20 09:24:23.678000,2024-06-20 09:24:23.678000,-7.300000000000084,0.2999999999986347
2024-06-20 09:24:30.477000,2024-06-20 09:24:30.477000,2024-06-20 09:24:30.477000,-6.3000000000157375,-0.699999999985712
2024-06-20 09:24:34.578000,2024-06-20 09:24:34.578000,2024-06-20 09:24:34.578000,-5.450000000010169,-1.5499999999912806
2024-06-20 09:24:36.684000,2024-06-20 09:24:36.684000,2024-06-20 09:24:36.684000,-6.3000000000157375,-0.699999999985712
2024-06-20 09:24:37.186000,2024-06-20 09:24:37.186000,2024-06-20 09:24:37.186000,-5.450000000010169,-1.5499999999912806
2024-06-20 09:24:38.484000,2024-06-20 09:24:38.484000,2024-06-20 09:24:38.484000,-6.3000000000157375,-0.699999999985712
2024-06-20 09:24:38.784000,2024-06-20 09:24:38.784000,2024-06-20 09:24:38.784000,-5.450000000010169,-1.5499999999912806
2024-06-20 09:24:43.286000,2024-06-20 09:24:43.286000,2024-06-20 09:24:43.286000,-6.3000000000157375,-0.699999999985712
2024-06-20 09:24:43.788000,2024-06-20 09:24:43.788000,2024-06-20 09:24:43.788000,-5.450000000010169,-1.5499999999912806
2024-06-20 09:24:45.093000,2024-06-20 09:24:45.093000,2024-06-20 09:24:45.093000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:24:45.288000,2024-06-20 09:24:45.288000,2024-06-20 09:24:45.288000,-7.450000000001067,0.4499999999996174
2024-06-20 09:24:45.388000,2024-06-20 09:24:45.388000,2024-06-20 09:24:45.388000,-6.450000000005618,0.4499999999996174
2024-06-20 09:24:45.991000,2024-06-20 09:24:45.991000,2024-06-20 09:24:45.991000,-5.449999999999067,-0.5500000000069338
2024-06-20 09:24:47.492000,2024-06-20 09:24:47.492000,2024-06-20 09:24:47.492000,-6.300000000004635,0.2999999999986347
2024-06-20 09:24:47.592000,2024-06-20 09:24:47.592000,2024-06-20 09:24:47.592000,-7.300000000000084,0.2999999999986347
2024-06-20 09:24:47.792000,2024-06-20 09:24:47.792000,2024-06-20 09:24:47.792000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:24:47.992000,2024-06-20 09:24:47.992000,2024-06-20 09:24:47.992000,-7.300000000000084,0.2999999999986347
2024-06-20 09:24:49.091000,2024-06-20 09:24:49.091000,2024-06-20 09:24:49.091000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:24:49.394000,2024-06-20 09:24:49.394000,2024-06-20 09:24:49.394000,-5.449999999999067,-0.5500000000069338
2024-06-20 09:24:50.594000,2024-06-20 09:24:50.594000,2024-06-20 09:24:50.594000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:24:52.507000,2024-06-20 09:24:52.507000,2024-06-20 09:24:52.507000,-7.300000000000084,0.2999999999986347
2024-06-20 09:24:52.700000,2024-06-20 09:24:52.700000,2024-06-20 09:24:52.700000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:24:52.900000,2024-06-20 09:24:52.900000,2024-06-20 09:24:52.900000,-7.300000000000084,-0.5500000000069338
2024-06-20 09:24:53.801000,2024-06-20 09:24:53.801000,2024-06-20 09:24:53.801000,-7.300000000000084,0.2999999999986347
2024-06-20 09:24:54.101000,2024-06-20 09:24:54.101000,2024-06-20 09:24:54.101000,-7.300000000000084,-0.5500000000069338
2024-06-20 09:24:56.010000,2024-06-20 09:24:56.010000,2024-06-20 09:24:56.010000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:24:56.199000,2024-06-20 09:24:56.199000,2024-06-20 09:24:56.199000,-7.300000000000084,0.2999999999986347
2024-06-20 09:24:58.234000,2024-06-20 09:24:58.234000,2024-06-20 09:24:58.234000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:24:58.532000,2024-06-20 09:24:58.532000,2024-06-20 09:24:58.532000,-7.300000000000084,0.2999999999986347
2024-06-20 09:24:59.234000,2024-06-20 09:24:59.234000,2024-06-20 09:24:59.234000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:24:59.533000,2024-06-20 09:24:59.533000,2024-06-20 09:24:59.533000,-7.300000000000084,0.2999999999986347
2024-06-20 09:25:00.034000,2024-06-20 09:25:00.034000,2024-06-20 09:25:00.034000,-5.449999999999067,-0.5500000000069338
2024-06-20 09:25:00.034000,2024-06-20 09:25:00.034000,2024-06-20 09:25:00.034000,-5.449999999999067,-0.5500000000069338
2024-06-20 09:25:00.140000,2024-06-20 09:25:00.140000,2024-06-20 09:25:00.140000,-5.449999999999067,-0.5500000000069338
2024-06-20 09:25:00.351000,2024-06-20 09:25:00.351000,2024-06-20 09:25:00.351000,-6.300000000004635,0.2999999999986347
2024-06-20 09:25:00.447000,2024-06-20 09:25:00.447000,2024-06-20 09:25:00.447000,-7.300000000000084,0.2999999999986347
2024-06-20 09:25:01.137000,2024-06-20 09:25:01.137000,2024-06-20 09:25:01.137000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:25:04.242000,2024-06-20 09:25:04.242000,2024-06-20 09:25:04.242000,-7.450000000001067,0.4499999999996174
2024-06-20 09:25:05.239000,2024-06-20 09:25:05.239000,2024-06-20 09:25:05.239000,-6.449999999994516,-0.5500000000069338
2024-06-20 09:25:06.038000,2024-06-20 09:25:06.038000,2024-06-20 09:25:06.038000,-7.450000000001067,0.4499999999996174
2024-06-20 09:25:09.048000,2024-06-20 09:25:09.048000,2024-06-20 09:25:09.048000,-6.450000000005618,0.4499999999996174
2024-06-20 09:25:10.443000,2024-06-20 09:25:10.443000,2024-06-20 09:25:10.443000,-7.450000000001067,0.4499999999996174
2024-06-20 09:25:26.077000,2024-06-20 09:25:26.077000,2024-06-20 09:25:26.077000,-7.450000000001067,0.4499999999996174
2024-06-20 09:25:38.283000,2024-06-20 09:25:38.283000,2024-06-20 09:25:38.283000,-6.599999999995498,-0.4000000000059511
2024-06-20 09:25:41.194000,2024-06-20 09:25:41.194000,2024-06-20 09:25:41.194000,-5.600000000000049,-0.4000000000059511
2024-06-20 09:25:41.391000,2024-06-20 09:25:41.391000,2024-06-20 09:25:41.391000,-6.599999999995498,-0.4000000000059511
2024-06-20 09:25:41.991000,2024-06-20 09:25:41.991000,2024-06-20 09:25:41.991000,-5.600000000000049,-0.4000000000059511
2024-06-20 09:25:42.292000,2024-06-20 09:25:42.292000,2024-06-20 09:25:42.292000,-7.450000000001067,0.4499999999996174
2024-06-20 09:25:42.292000,2024-06-20 09:25:42.292000,2024-06-20 09:25:42.292000,-7.450000000001067,0.4499999999996174
2024-06-20 09:25:42.592000,2024-06-20 09:25:42.592000,2024-06-20 09:25:42.592000,-6.450000000005618,0.4499999999996174
2024-06-20 09:25:44.292000,2024-06-20 09:25:44.292000,2024-06-20 09:25:44.292000,-7.450000000001067,0.4499999999996174
2024-06-20 09:25:44.694000,2024-06-20 09:25:44.694000,2024-06-20 09:25:44.694000,-6.450000000005618,0.4499999999996174
2024-06-20 09:25:46.203000,2024-06-20 09:25:46.203000,2024-06-20 09:25:46.203000,-2.199999999996649,-3.800000000009352
2024-06-20 09:25:46.213000,2024-06-20 09:25:46.213000,2024-06-20 09:25:46.213000,-5.199999999994098,-0.8000000000119023
2024-06-20 09:25:46.214000,2024-06-20 09:25:46.214000,2024-06-20 09:25:46.214000,-6.199999999989547,-0.8000000000119023
2024-06-20 09:25:46.310000,2024-06-20 09:25:46.310000,2024-06-20 09:25:46.310000,-7.199999999996098,-0.8000000000119023
2024-06-20 09:25:46.315000,2024-06-20 09:25:46.315000,2024-06-20 09:25:46.315000,-5.500000000003835,-2.5000000000041656
2024-06-20 09:25:46.500000,2024-06-20 09:25:46.500000,2024-06-20 09:25:46.500000,-6.350000000009404,-1.649999999998597
2024-06-20 09:25:46.807000,2024-06-20 09:25:46.807000,2024-06-20 09:25:46.807000,-5.500000000003835,-2.5000000000041656
2024-06-20 09:25:47.001000,2024-06-20 09:25:47.001000,2024-06-20 09:25:47.001000,-6.350000000009404,-1.649999999998597
2024-06-20 09:25:48.704000,2024-06-20 09:25:48.704000,2024-06-20 09:25:48.704000,-6.350000000009404,-0.6499999999920458
2024-06-20 09:25:48.706000,2024-06-20 09:25:48.706000,2024-06-20 09:25:48.706000,-5.500000000003835,-1.4999999999976144
2024-06-20 09:25:49.407000,2024-06-20 09:25:49.407000,2024-06-20 09:25:49.407000,-6.500000000010386,-1.4999999999976144
2024-06-20 09:25:49.608000,2024-06-20 09:25:49.608000,2024-06-20 09:25:49.608000,-6.500000000010386,-0.4999999999910631
2024-06-20 09:25:50.505000,2024-06-20 09:25:50.505000,2024-06-20 09:25:50.505000,-7.500000000016938,0.500000000015488
2024-06-20 09:25:50.810000,2024-06-20 09:25:50.810000,2024-06-20 09:25:50.810000,-6.500000000010386,-0.4999999999910631
2024-06-20 09:25:55.807000,2024-06-20 09:25:55.807000,2024-06-20 09:25:55.807000,-5.650000000004818,-1.3499999999966317
2024-06-20 09:25:56.012000,2024-06-20 09:25:56.012000,2024-06-20 09:25:56.012000,-5.500000000003835,-1.4999999999976144
2024-06-20 09:25:56.012000,2024-06-20 09:25:56.012000,2024-06-20 09:25:56.012000,-5.500000000003835,-1.4999999999976144
2024-06-20 09:25:56.015000,2024-06-20 09:25:56.015000,2024-06-20 09:25:56.015000,-5.500000000003835,-0.5000000000021654
2024-06-20 09:25:56.212000,2024-06-20 09:25:56.212000,2024-06-20 09:25:56.212000,-6.350000000009404,0.3500000000034031
2024-06-20 09:25:56.410000,2024-06-20 09:25:56.410000,2024-06-20 09:25:56.410000,-5.350000000025057,-0.6499999999809436
2024-06-20 09:25:56.517000,2024-06-20 09:25:56.517000,2024-06-20 09:25:56.517000,-4.350000000018504,-1.6499999999874966
2024-06-20 09:25:56.518000,2024-06-20 09:25:56.518000,2024-06-20 09:25:56.518000,-5.350000000013953,-1.6499999999874966
2024-06-20 09:25:56.614000,2024-06-20 09:25:56.614000,2024-06-20 09:25:56.614000,-4.350000000007402,-2.649999999994048
2024-06-20 09:25:57.515000,2024-06-20 09:25:57.515000,2024-06-20 09:25:57.515000,-5.350000000013953,-1.6499999999874966
2024-06-20 09:26:00.219000,2024-06-20 09:26:00.219000,2024-06-20 09:26:00.219000,-4.350000000007402,-1.6499999999985988
2024-06-20 09:26:00.219000,2024-06-20 09:26:00.219000,2024-06-20 09:26:00.219000,-4.350000000007402,-1.6499999999985988
2024-06-20 09:26:00.221000,2024-06-20 09:26:00.221000,2024-06-20 09:26:00.221000,-4.350000000007402,-1.6499999999985988
2024-06-20 09:26:00.330000,2024-06-20 09:26:00.330000,2024-06-20 09:26:00.330000,-5.350000000013953,-0.6499999999920476
2024-06-20 09:26:01.124000,2024-06-20 09:26:01.124000,2024-06-20 09:26:01.124000,-6.350000000020506,0.3500000000145054
2024-06-20 09:26:01.218000,2024-06-20 09:26:01.218000,2024-06-20 09:26:01.218000,-6.350000000020506,-0.6499999999809436
2024-06-20 09:26:01.320000,2024-06-20 09:26:01.320000,2024-06-20 09:26:01.320000,-4.350000000007402,-2.649999999994048
2024-06-20 09:26:01.321000,2024-06-20 09:26:01.321000,2024-06-20 09:26:01.321000,-4.350000000007402,-1.6499999999985988
2024-06-20 09:26:02.512000,2024-06-20 09:26:02.512000,2024-06-20 09:26:02.512000,-5.350000000002851,-1.6499999999985988
2024-06-20 09:26:02.918000,2024-06-20 09:26:02.918000,2024-06-20 09:26:02.918000,-6.350000000020506,0.3500000000145054
2024-06-20 09:26:02.918000,2024-06-20 09:26:02.918000,2024-06-20 09:26:02.918000,-6.350000000020506,0.3500000000145054
2024-06-20 09:26:03.121000,2024-06-20 09:26:03.121000,2024-06-20 09:26:03.121000,-6.350000000020506,-0.6499999999809436
2024-06-20 09:26:03.218000,2024-06-20 09:26:03.218000,2024-06-20 09:26:03.218000,-6.350000000020506,0.3500000000145054
2024-06-20 09:26:03.324000,2024-06-20 09:26:03.324000,2024-06-20 09:26:03.324000,-6.350000000020506,-0.6499999999809436
2024-06-20 09:26:07.719000,2024-06-20 09:26:07.719000,2024-06-20 09:26:07.719000,-6.350000000020506,0.3500000000145054
2024-06-20 09:26:08.019000,2024-06-20 09:26:08.019000,2024-06-20 09:26:08.019000,-6.350000000020506,-0.6499999999809436
2024-06-20 09:26:08.121000,2024-06-20 09:26:08.121000,2024-06-20 09:26:08.121000,-7.350000000015955,0.3500000000145054
2024-06-20 09:26:08.124000,2024-06-20 09:26:08.124000,2024-06-20 09:26:08.124000,-5.350000000002851,-1.6499999999985988
2024-06-20 09:26:08.219000,2024-06-20 09:26:08.219000,2024-06-20 09:26:08.219000,-7.350000000015955,0.3500000000145054
2024-06-20 09:26:08.521000,2024-06-20 09:26:08.521000,2024-06-20 09:26:08.521000,-5.350000000002851,-1.6499999999985988
2024-06-20 09:26:08.618000,2024-06-20 09:26:08.618000,2024-06-20 09:26:08.618000,-7.350000000015955,0.3500000000145054
2024-06-20 09:26:09.519000,2024-06-20 09:26:09.519000,2024-06-20 09:26:09.519000,-5.350000000002851,-1.6499999999985988
2024-06-20 09:26:09.921000,2024-06-20 09:26:09.921000,2024-06-20 09:26:09.921000,-7.350000000015955,0.3500000000145054
2024-06-20 09:26:10.120000,2024-06-20 09:26:10.120000,2024-06-20 09:26:10.120000,-5.350000000002851,-1.6499999999985988
2024-06-20 09:26:10.318000,2024-06-20 09:26:10.318000,2024-06-20 09:26:10.318000,-7.350000000015955,0.3500000000145054
2024-06-20 09:26:11.221000,2024-06-20 09:26:11.221000,2024-06-20 09:26:11.221000,-5.350000000002851,-1.6499999999985988
2024-06-20 09:26:11.819000,2024-06-20 09:26:11.819000,2024-06-20 09:26:11.819000,-6.350000000009402,-0.6499999999920476
2024-06-20 09:26:11.921000,2024-06-20 09:26:11.921000,2024-06-20 09:26:11.921000,-7.350000000015955,0.3500000000145054
2024-06-20 09:26:14.129000,2024-06-20 09:26:14.129000,2024-06-20 09:26:14.129000,-5.350000000002851,-1.6499999999985988
2024-06-20 09:26:22.336000,2024-06-20 09:26:22.336000,2024-06-20 09:26:22.336000,-6.350000000009402,-1.6499999999985988
2024-06-20 09:26:22.537000,2024-06-20 09:26:22.537000,2024-06-20 09:26:22.537000,-5.350000000002851,-2.65000000000515
2024-06-20 09:26:22.538000,2024-06-20 09:26:22.538000,2024-06-20 09:26:22.538000,-4.3499999999963,-2.65000000000515
2024-06-20 09:26:25.481000,2024-06-20 09:26:25.481000,2024-06-20 09:26:25.481000,-3.3500000000008505,-3.650000000000599
2024-06-20 09:26:25.579000,2024-06-20 09:26:25.579000,2024-06-20 09:26:25.579000,-4.3499999999963,-2.65000000000515
2024-06-20 09:26:25.679000,2024-06-20 09:26:25.679000,2024-06-20 09:26:25.679000,-5.350000000002851,-1.6499999999985988
2024-06-20 09:26:25.981000,2024-06-20 09:26:25.981000,2024-06-20 09:26:25.981000,-4.3499999999963,-2.65000000000515
2024-06-20 09:26:26.179000,2024-06-20 09:26:26.179000,2024-06-20 09:26:26.179000,-5.350000000002851,-2.65000000000515
2024-06-20 09:26:27.980000,2024-06-20 09:26:27.980000,2024-06-20 09:26:27.980000,-4.499999999997286,-3.500000000010715
