time,bid,ask,last,volume,time_msc,flags,volume_real
2024-06-20 19:54:22.940,1.26795,1.26795,0.0,0,1718900662940,134,0.0
2024-06-20 19:54:23.083,1.26794,1.26794,0.0,0,1718900663083,134,0.0
2024-06-20 19:54:23.234,1.26793,1.26793,0.0,0,1718900663234,134,0.0
2024-06-20 19:54:23.742,1.26792,1.26792,0.0,0,1718900663742,134,0.0
2024-06-20 19:54:24.239,1.26791,1.26791,0.0,0,1718900664239,134,0.0
2024-06-20 19:54:24.652,1.2679,1.2679,0.0,0,1718900664652,134,0.0
2024-06-20 19:54:24.796,1.26791,1.26791,0.0,0,1718900664796,134,0.0
2024-06-20 19:54:25.953,1.26789,1.26789,0.0,0,1718900665953,134,0.0
2024-06-20 19:54:26.645,1.26788,1.26788,0.0,0,1718900666645,134,0.0
2024-06-20 19:54:27.051,1.26789,1.26789,0.0,0,1718900667051,134,0.0
2024-06-20 19:54:27.151,1.2679,1.2679,0.0,0,1718900667151,134,0.0
2024-06-20 19:54:27.349,1.26789,1.26789,0.0,0,1718900667349,134,0.0
2024-06-20 19:54:28.248,1.26788,1.26788,0.0,0,1718900668248,134,0.0
2024-06-20 19:54:28.458,1.26789,1.26789,0.0,0,1718900668458,134,0.0
2024-06-20 19:54:29.452,1.26788,1.26788,0.0,0,1718900669452,134,0.0
2024-06-20 19:54:29.654,1.26789,1.26789,0.0,0,1718900669654,134,0.0
2024-06-20 19:54:29.857,1.2679,1.2679,0.0,0,1718900669857,134,0.0
2024-06-20 19:54:29.957,1.26788,1.26788,0.0,0,1718900669957,134,0.0
2024-06-20 19:54:30.565,1.26787,1.26787,0.0,0,1718900670565,134,0.0
2024-06-20 19:54:30.934,1.26784,1.26784,0.0,0,1718900670934,134,0.0
2024-06-20 19:54:31.163,1.26785,1.26785,0.0,0,1718900671163,134,0.0
2024-06-20 19:54:34.773,1.26784,1.26784,0.0,0,1718900674773,134,0.0
2024-06-20 19:54:34.874,1.26783,1.26783,0.0,0,1718900674874,134,0.0
2024-06-20 19:54:34.971,1.26782,1.26782,0.0,0,1718900674971,134,0.0
2024-06-20 19:54:35.271,1.2678099999999999,1.2678099999999999,0.0,0,1718900675271,134,0.0
2024-06-20 19:54:37.477,1.2678,1.2678,0.0,0,1718900677477,134,0.0
2024-06-20 19:54:37.681,1.26779,1.26779,0.0,0,1718900677681,134,0.0
2024-06-20 19:54:37.879,1.2678,1.2678,0.0,0,1718900677879,134,0.0
2024-06-20 19:54:38.881,1.26779,1.26779,0.0,0,1718900678881,134,0.0
2024-06-20 19:54:38.982,1.26777,1.26777,0.0,0,1718900678982,134,0.0
2024-06-20 19:54:40.088,1.26776,1.26776,0.0,0,1718900680088,134,0.0
2024-06-20 19:54:42.195,1.26775,1.26775,0.0,0,1718900682195,134,0.0
2024-06-20 19:54:43.398,1.26776,1.26776,0.0,0,1718900683398,134,0.0
2024-06-20 19:54:45.905,1.26779,1.26779,0.0,0,1718900685905,134,0.0
2024-06-20 19:54:46.021,1.2678,1.2678,0.0,0,1718900686021,134,0.0
2024-06-20 19:54:46.707,1.2678099999999999,1.2678099999999999,0.0,0,1718900686707,134,0.0
2024-06-20 19:54:46.910,1.26782,1.26782,0.0,0,1718900686910,134,0.0
2024-06-20 19:54:51.374,1.26785,1.26785,0.0,0,1718900691374,134,0.0
2024-06-20 19:54:51.428,1.26787,1.26787,0.0,0,1718900691428,134,0.0
2024-06-20 19:54:51.528,1.26785,1.26785,0.0,0,1718900691528,134,0.0
2024-06-20 19:54:52.122,1.26786,1.26786,0.0,0,1718900692122,134,0.0
2024-06-20 19:54:52.220,1.26787,1.26787,0.0,0,1718900692220,134,0.0
2024-06-20 19:54:52.621,1.26788,1.26788,0.0,0,1718900692621,134,0.0
2024-06-20 19:54:53.829,1.26789,1.26789,0.0,0,1718900693829,134,0.0
2024-06-20 19:54:57.437,1.26791,1.26791,0.0,0,1718900697437,134,0.0
2024-06-20 19:54:57.634,1.2679,1.2679,0.0,0,1718900697634,134,0.0
2024-06-20 19:54:58.035,1.26789,1.26789,0.0,0,1718900698035,134,0.0
2024-06-20 19:54:58.143,1.26786,1.26786,0.0,0,1718900698143,134,0.0
2024-06-20 19:54:58.344,1.26784,1.26784,0.0,0,1718900698344,134,0.0
2024-06-20 19:54:58.834,1.26785,1.26785,0.0,0,1718900698834,134,0.0
2024-06-20 19:54:59.245,1.26784,1.26784,0.0,0,1718900699245,134,0.0
2024-06-20 19:54:59.644,1.26785,1.26785,0.0,0,1718900699644,134,0.0
2024-06-20 19:54:59.846,1.26784,1.26784,0.0,0,1718900699846,134,0.0
2024-06-20 19:55:00.073,1.26784,1.26784,0.0,0,1718900700073,130,0.0
2024-06-20 19:55:00.157,1.26782,1.26782,0.0,0,1718900700157,134,0.0
2024-06-20 19:55:00.956,1.26783,1.26783,0.0,0,1718900700956,134,0.0
2024-06-20 19:55:01.051,1.26782,1.26782,0.0,0,1718900701051,134,0.0
2024-06-20 19:55:04.770,1.26784,1.26784,0.0,0,1718900704770,134,0.0
2024-06-20 19:55:04.865,1.26785,1.26785,0.0,0,1718900704865,134,0.0
2024-06-20 19:55:04.964,1.26784,1.26784,0.0,0,1718900704964,134,0.0
2024-06-20 19:55:05.262,1.26785,1.26785,0.0,0,1718900705262,134,0.0
2024-06-20 19:55:06.368,1.26787,1.26787,0.0,0,1718900706368,134,0.0
2024-06-20 19:55:06.502,1.26788,1.26788,0.0,0,1718900706502,134,0.0
2024-06-20 19:55:06.573,1.26789,1.26789,0.0,0,1718900706573,134,0.0
2024-06-20 19:55:08.008,1.26788,1.26788,0.0,0,1718900708008,134,0.0
2024-06-20 19:55:10.685,1.26791,1.26791,0.0,0,1718900710685,134,0.0
2024-06-20 19:55:14.494,1.26792,1.26792,0.0,0,1718900714494,134,0.0
2024-06-20 19:55:15.252,1.26791,1.26791,0.0,0,1718900715252,134,0.0
2024-06-20 19:55:15.292,1.26792,1.26792,0.0,0,1718900715292,134,0.0
2024-06-20 19:55:19.901,1.26791,1.26791,0.0,0,1718900719901,134,0.0
2024-06-20 19:55:19.997,1.2679,1.2679,0.0,0,1718900719997,134,0.0
2024-06-20 19:55:20.398,1.26791,1.26791,0.0,0,1718900720398,134,0.0
2024-06-20 19:55:22.010,1.26789,1.26789,0.0,0,1718900722010,134,0.0
2024-06-20 19:55:22.107,1.26788,1.26788,0.0,0,1718900722107,134,0.0
2024-06-20 19:55:22.398,1.26789,1.26789,0.0,0,1718900722398,134,0.0
2024-06-20 19:55:23.135,1.26788,1.26788,0.0,0,1718900723135,134,0.0
2024-06-20 19:55:24.108,1.2679,1.2679,0.0,0,1718900724108,134,0.0
2024-06-20 19:55:24.214,1.26788,1.26788,0.0,0,1718900724214,134,0.0
2024-06-20 19:55:24.810,1.26789,1.26789,0.0,0,1718900724810,134,0.0
2024-06-20 19:55:24.920,1.26788,1.26788,0.0,0,1718900724920,134,0.0
2024-06-20 19:55:25.422,1.26789,1.26789,0.0,0,1718900725422,134,0.0
2024-06-20 19:55:26.411,1.26791,1.26791,0.0,0,1718900726411,134,0.0
2024-06-20 19:55:28.819,1.26792,1.26792,0.0,0,1718900728819,134,0.0
2024-06-20 19:55:29.021,1.26791,1.26791,0.0,0,1718900729021,134,0.0
2024-06-20 19:55:30.628,1.2679,1.2679,0.0,0,1718900730628,134,0.0
2024-06-20 19:55:30.730,1.26789,1.26789,0.0,0,1718900730730,134,0.0
2024-06-20 19:55:32.931,1.26788,1.26788,0.0,0,1718900732931,134,0.0
2024-06-20 19:55:34.331,1.26789,1.26789,0.0,0,1718900734331,134,0.0
2024-06-20 19:55:34.943,1.2679,1.2679,0.0,0,1718900734943,134,0.0
2024-06-20 19:55:35.036,1.26791,1.26791,0.0,0,1718900735036,134,0.0
2024-06-20 19:55:35.235,1.26792,1.26792,0.0,0,1718900735235,134,0.0
2024-06-20 19:55:38.451,1.26799,1.26799,0.0,0,1718900738451,134,0.0
2024-06-20 19:55:38.749,1.268,1.268,0.0,0,1718900738749,134,0.0
2024-06-20 19:55:39.551,1.26801,1.26801,0.0,0,1718900739551,134,0.0
2024-06-20 19:55:39.654,1.26799,1.26799,0.0,0,1718900739654,134,0.0
2024-06-20 19:55:39.754,1.26801,1.26801,0.0,0,1718900739754,134,0.0
2024-06-20 19:55:40.053,1.26802,1.26802,0.0,0,1718900740053,134,0.0
2024-06-20 19:55:41.861,1.26801,1.26801,0.0,0,1718900741861,134,0.0
2024-06-20 19:55:43.563,1.26802,1.26802,0.0,0,1718900743563,134,0.0
2024-06-20 19:55:44.873,1.26803,1.26803,0.0,0,1718900744873,134,0.0
2024-06-20 19:55:44.976,1.26801,1.26801,0.0,0,1718900744976,134,0.0
2024-06-20 19:55:45.275,1.26802,1.26802,0.0,0,1718900745275,134,0.0
2024-06-20 19:55:45.671,1.26801,1.26801,0.0,0,1718900745671,134,0.0
2024-06-20 19:55:45.872,1.26802,1.26802,0.0,0,1718900745872,134,0.0
2024-06-20 19:55:46.072,1.26801,1.26801,0.0,0,1718900746072,134,0.0
2024-06-20 19:55:46.477,1.26802,1.26802,0.0,0,1718900746477,134,0.0
2024-06-20 19:55:46.676,1.26801,1.26801,0.0,0,1718900746676,134,0.0
2024-06-20 19:55:47.093,1.26803,1.26803,0.0,0,1718900747093,134,0.0
2024-06-20 19:55:48.084,1.26802,1.26802,0.0,0,1718900748084,134,0.0
2024-06-20 19:55:48.181,1.26801,1.26801,0.0,0,1718900748181,134,0.0
2024-06-20 19:55:48.289,1.26802,1.26802,0.0,0,1718900748289,134,0.0
2024-06-20 19:55:49.288,1.26801,1.26801,0.0,0,1718900749288,134,0.0
2024-06-20 19:55:52.699,1.26802,1.26802,0.0,0,1718900752699,134,0.0
2024-06-20 19:55:52.794,1.26803,1.26803,0.0,0,1718900752794,134,0.0
2024-06-20 19:55:53.903,1.26802,1.26802,0.0,0,1718900753903,134,0.0
2024-06-20 19:55:56.409,1.26803,1.26803,0.0,0,1718900756409,134,0.0
2024-06-20 19:55:56.509,1.26804,1.26804,0.0,0,1718900756509,134,0.0
2024-06-20 19:55:56.611,1.26803,1.26803,0.0,0,1718900756611,134,0.0
2024-06-20 19:55:57.911,1.26804,1.26804,0.0,0,1718900757911,134,0.0
2024-06-20 19:55:58.410,1.26803,1.26803,0.0,0,1718900758410,134,0.0
2024-06-20 19:56:00.013,1.26803,1.26803,0.0,0,1718900760013,130,0.0
2024-06-20 19:56:00.426,1.26802,1.26802,0.0,0,1718900760426,134,0.0
2024-06-20 19:56:01.419,1.26803,1.26803,0.0,0,1718900761419,134,0.0
2024-06-20 19:56:03.926,1.26802,1.26802,0.0,0,1718900763926,134,0.0
2024-06-20 19:56:04.127,1.26806,1.26806,0.0,0,1718900764127,134,0.0
2024-06-20 19:56:04.226,1.2680799999999999,1.2680799999999999,0.0,0,1718900764226,134,0.0
2024-06-20 19:56:04.332,1.26809,1.26809,0.0,0,1718900764332,134,0.0
2024-06-20 19:56:04.526,1.2680799999999999,1.2680799999999999,0.0,0,1718900764526,134,0.0
2024-06-20 19:56:05.025,1.2680799999999999,1.26809,0.0,0,1718900765025,4,0.0
2024-06-20 19:56:05.202,1.26811,1.26811,0.0,0,1718900765202,134,0.0
2024-06-20 19:56:05.733,1.26809,1.26809,0.0,0,1718900765733,134,0.0
2024-06-20 19:56:05.835,1.2680799999999999,1.2680799999999999,0.0,0,1718900765835,134,0.0
2024-06-20 19:56:05.939,1.2681,1.2681,0.0,0,1718900765939,134,0.0
2024-06-20 19:56:06.035,1.26809,1.26809,0.0,0,1718900766035,134,0.0
2024-06-20 19:56:08.041,1.2681200000000001,1.2681200000000001,0.0,0,1718900768041,134,0.0
2024-06-20 19:56:08.245,1.26813,1.26813,0.0,0,1718900768245,134,0.0
2024-06-20 19:56:08.368,1.2681200000000001,1.2681200000000001,0.0,0,1718900768368,134,0.0
2024-06-20 19:56:08.546,1.26813,1.26813,0.0,0,1718900768546,134,0.0
2024-06-20 19:56:09.850,1.26814,1.26814,0.0,0,1718900769850,134,0.0
2024-06-20 19:56:09.946,1.26813,1.26813,0.0,0,1718900769946,134,0.0
2024-06-20 19:56:12.359,1.2681200000000001,1.2681200000000001,0.0,0,1718900772359,134,0.0
2024-06-20 19:56:13.020,1.26811,1.26811,0.0,0,1718900773020,134,0.0
2024-06-20 19:56:13.075,1.26809,1.26809,0.0,0,1718900773075,134,0.0
2024-06-20 19:56:13.264,1.2681,1.2681,0.0,0,1718900773264,134,0.0
2024-06-20 19:56:13.459,1.26811,1.26811,0.0,0,1718900773459,134,0.0
2024-06-20 19:56:13.965,1.2681,1.2681,0.0,0,1718900773965,134,0.0
2024-06-20 19:56:15.371,1.26809,1.26809,0.0,0,1718900775371,134,0.0
2024-06-20 19:56:22.185,1.26811,1.26811,0.0,0,1718900782185,134,0.0
2024-06-20 19:56:23.707,1.26809,1.26809,0.0,0,1718900783707,134,0.0
2024-06-20 19:56:24.484,1.2680799999999999,1.2680799999999999,0.0,0,1718900784484,134,0.0
2024-06-20 19:56:27.603,1.26809,1.26809,0.0,0,1718900787603,134,0.0
2024-06-20 19:56:27.998,1.2681,1.2681,0.0,0,1718900787998,134,0.0
2024-06-20 19:56:28.199,1.26809,1.26809,0.0,0,1718900788199,134,0.0
2024-06-20 19:56:29.803,1.2681,1.2681,0.0,0,1718900789803,134,0.0
2024-06-20 19:56:30.505,1.26809,1.26809,0.0,0,1718900790505,134,0.0
2024-06-20 19:56:33.604,1.2680799999999999,1.2680799999999999,0.0,0,1718900793604,134,0.0
2024-06-20 19:56:34.345,1.2680500000000001,1.2680500000000001,0.0,0,1718900794345,134,0.0
2024-06-20 19:56:34.418,1.26802,1.26802,0.0,0,1718900794418,134,0.0
2024-06-20 19:56:35.112,1.26801,1.26801,0.0,0,1718900795112,134,0.0
2024-06-20 19:56:38.020,1.26802,1.26802,0.0,0,1718900798020,134,0.0
2024-06-20 19:56:38.165,1.26803,1.26803,0.0,0,1718900798165,134,0.0
2024-06-20 19:56:38.229,1.2680500000000001,1.2680500000000001,0.0,0,1718900798229,134,0.0
2024-06-20 19:56:38.629,1.26804,1.26804,0.0,0,1718900798629,134,0.0
2024-06-20 19:56:38.722,1.26802,1.26802,0.0,0,1718900798722,134,0.0
2024-06-20 19:56:39.563,1.26801,1.26801,0.0,0,1718900799563,134,0.0
2024-06-20 19:56:40.725,1.268,1.268,0.0,0,1718900800725,134,0.0
2024-06-20 19:56:41.057,1.26801,1.26801,0.0,0,1718900801057,134,0.0
2024-06-20 19:56:41.135,1.26802,1.26802,0.0,0,1718900801135,134,0.0
2024-06-20 19:56:42.833,1.26801,1.26801,0.0,0,1718900802833,134,0.0
2024-06-20 19:56:44.237,1.26802,1.26802,0.0,0,1718900804237,134,0.0
2024-06-20 19:56:47.546,1.268,1.268,0.0,0,1718900807546,134,0.0
2024-06-20 19:56:48.184,1.26799,1.26799,0.0,0,1718900808184,134,0.0
2024-06-20 19:56:48.843,1.268,1.268,0.0,0,1718900808843,134,0.0
2024-06-20 19:56:49.145,1.26799,1.26799,0.0,0,1718900809145,134,0.0
2024-06-20 19:56:49.346,1.268,1.268,0.0,0,1718900809346,134,0.0
2024-06-20 19:56:49.849,1.26799,1.26799,0.0,0,1718900809849,134,0.0
2024-06-20 19:56:53.246,1.26798,1.26798,0.0,0,1718900813246,134,0.0
2024-06-20 19:56:58.267,1.26795,1.26795,0.0,0,1718900818267,134,0.0
2024-06-20 19:56:59.062,1.26796,1.26796,0.0,0,1718900819062,134,0.0
2024-06-20 19:56:59.361,1.26797,1.26797,0.0,0,1718900819361,134,0.0
2024-06-20 19:56:59.477,1.26799,1.26799,0.0,0,1718900819477,134,0.0
2024-06-20 19:56:59.862,1.268,1.268,0.0,0,1718900819862,134,0.0
2024-06-20 19:57:00.077,1.268,1.268,0.0,0,1718900820077,130,0.0
2024-06-20 19:57:00.261,1.26801,1.26801,0.0,0,1718900820261,134,0.0
2024-06-20 19:57:01.772,1.26802,1.26802,0.0,0,1718900821772,134,0.0
2024-06-20 19:57:03.478,1.2680500000000001,1.2680500000000001,0.0,0,1718900823478,134,0.0
2024-06-20 19:57:03.575,1.26806,1.26806,0.0,0,1718900823575,134,0.0
2024-06-20 19:57:08.181,1.2680500000000001,1.2680500000000001,0.0,0,1718900828181,134,0.0
2024-06-20 19:57:08.280,1.268,1.268,0.0,0,1718900828280,134,0.0
2024-06-20 19:57:08.375,1.26801,1.26801,0.0,0,1718900828375,134,0.0
2024-06-20 19:57:11.145,1.26803,1.26803,0.0,0,1718900831145,134,0.0
2024-06-20 19:57:11.268,1.26806,1.26806,0.0,0,1718900831268,134,0.0
2024-06-20 19:57:11.288,1.26807,1.26807,0.0,0,1718900831288,134,0.0
2024-06-20 19:57:14.288,1.26806,1.26806,0.0,0,1718900834288,134,0.0
2024-06-20 19:57:16.095,1.26802,1.26802,0.0,0,1718900836095,134,0.0
2024-06-20 19:57:16.308,1.26809,1.26809,0.0,0,1718900836308,134,0.0
2024-06-20 19:57:16.495,1.2680799999999999,1.2680799999999999,0.0,0,1718900836495,134,0.0
2024-06-20 19:57:18.603,1.26809,1.26809,0.0,0,1718900838603,134,0.0
2024-06-20 19:57:19.005,1.2680799999999999,1.2680799999999999,0.0,0,1718900839005,134,0.0
2024-06-20 19:57:20.867,1.26809,1.26809,0.0,0,1718900840867,134,0.0
2024-06-20 19:57:22.119,1.2680799999999999,1.2680799999999999,0.0,0,1718900842119,134,0.0
2024-06-20 19:57:22.422,1.26807,1.26807,0.0,0,1718900842422,134,0.0
2024-06-20 19:57:25.736,1.2680799999999999,1.2680799999999999,0.0,0,1718900845736,134,0.0
2024-06-20 19:57:25.857,1.26811,1.26811,0.0,0,1718900845857,134,0.0
2024-06-20 19:57:25.932,1.26809,1.26809,0.0,0,1718900845932,134,0.0
2024-06-20 19:57:26.534,1.2681,1.2681,0.0,0,1718900846534,134,0.0
2024-06-20 19:57:26.932,1.26809,1.26809,0.0,0,1718900846932,134,0.0
2024-06-20 19:57:28.632,1.2681,1.2681,0.0,0,1718900848632,134,0.0
2024-06-20 19:57:29.142,1.26809,1.26809,0.0,0,1718900849142,134,0.0
2024-06-20 19:57:29.238,1.2680799999999999,1.2680799999999999,0.0,0,1718900849238,134,0.0
2024-06-20 19:57:29.339,1.26809,1.26809,0.0,0,1718900849339,134,0.0
2024-06-20 19:57:29.540,1.26811,1.26811,0.0,0,1718900849540,134,0.0
2024-06-20 19:57:29.637,1.2681,1.2681,0.0,0,1718900849637,134,0.0
2024-06-20 19:57:29.738,1.26811,1.26811,0.0,0,1718900849738,134,0.0
2024-06-20 19:57:29.837,1.2681,1.2681,0.0,0,1718900849837,134,0.0
2024-06-20 19:57:29.938,1.26809,1.26809,0.0,0,1718900849938,134,0.0
2024-06-20 19:57:30.139,1.2681,1.2681,0.0,0,1718900850139,134,0.0
2024-06-20 19:57:30.237,1.26809,1.26809,0.0,0,1718900850237,134,0.0
2024-06-20 19:57:30.391,1.2681,1.2681,0.0,0,1718900850391,134,0.0
2024-06-20 19:57:31.345,1.26811,1.26811,0.0,0,1718900851345,134,0.0
2024-06-20 19:57:31.746,1.2681,1.2681,0.0,0,1718900851746,134,0.0
2024-06-20 19:57:31.858,1.26809,1.26809,0.0,0,1718900851858,134,0.0
2024-06-20 19:57:31.939,1.2680799999999999,1.2680799999999999,0.0,0,1718900851939,134,0.0
2024-06-20 19:57:33.247,1.26807,1.26807,0.0,0,1718900853247,134,0.0
2024-06-20 19:57:35.041,1.26806,1.26806,0.0,0,1718900855041,134,0.0
2024-06-20 19:57:38.544,1.26807,1.26807,0.0,0,1718900858544,134,0.0
2024-06-20 19:57:38.750,1.26806,1.26806,0.0,0,1718900858750,134,0.0
2024-06-20 19:57:42.058,1.26807,1.26807,0.0,0,1718900862058,134,0.0
2024-06-20 19:57:44.556,1.2680799999999999,1.2680799999999999,0.0,0,1718900864556,134,0.0
2024-06-20 19:57:44.865,1.26807,1.26807,0.0,0,1718900864865,134,0.0
2024-06-20 19:57:45.361,1.26806,1.26806,0.0,0,1718900865361,134,0.0
2024-06-20 19:57:45.562,1.26807,1.26807,0.0,0,1718900865562,134,0.0
2024-06-20 19:57:46.173,1.26806,1.26806,0.0,0,1718900866173,134,0.0
2024-06-20 19:57:46.365,1.26807,1.26807,0.0,0,1718900866365,134,0.0
2024-06-20 19:57:50.174,1.2680799999999999,1.2680799999999999,0.0,0,1718900870174,134,0.0
2024-06-20 19:57:50.377,1.26809,1.26809,0.0,0,1718900870377,134,0.0
2024-06-20 19:57:50.472,1.2681,1.2681,0.0,0,1718900870472,134,0.0
2024-06-20 19:57:51.772,1.26809,1.26809,0.0,0,1718900871772,134,0.0
2024-06-20 19:57:51.971,1.2680799999999999,1.2680799999999999,0.0,0,1718900871971,134,0.0
2024-06-20 19:57:52.371,1.26809,1.26809,0.0,0,1718900872371,134,0.0
2024-06-20 19:57:56.690,1.2680799999999999,1.2680799999999999,0.0,0,1718900876690,134,0.0
2024-06-20 19:57:57.795,1.26807,1.26807,0.0,0,1718900877795,134,0.0
2024-06-20 19:57:59.239,1.2680799999999999,1.2680799999999999,0.0,0,1718900879239,134,0.0
2024-06-20 19:57:59.296,1.26809,1.26809,0.0,0,1718900879296,134,0.0
2024-06-20 19:57:59.800,1.2681,1.2681,0.0,0,1718900879800,134,0.0
2024-06-20 19:58:00.124,1.26811,1.26811,0.0,0,1718900880124,134,0.0
2024-06-20 19:58:02.468,1.2681200000000001,1.2681200000000001,0.0,0,1718900882468,134,0.0
2024-06-20 19:58:02.544,1.26813,1.26813,0.0,0,1718900882544,134,0.0
2024-06-20 19:58:02.632,1.2681200000000001,1.2681200000000001,0.0,0,1718900882632,134,0.0
2024-06-20 19:58:03.105,1.26813,1.26813,0.0,0,1718900883105,134,0.0
2024-06-20 19:58:03.209,1.2681499999999999,1.2681499999999999,0.0,0,1718900883209,134,0.0
2024-06-20 19:58:03.412,1.26814,1.26814,0.0,0,1718900883412,134,0.0
2024-06-20 19:58:03.624,1.2681499999999999,1.2681499999999999,0.0,0,1718900883624,134,0.0
2024-06-20 19:58:04.408,1.26814,1.26814,0.0,0,1718900884408,134,0.0
2024-06-20 19:58:04.504,1.26813,1.26813,0.0,0,1718900884504,134,0.0
2024-06-20 19:58:04.837,1.26814,1.26814,0.0,0,1718900884837,134,0.0
2024-06-20 19:58:04.938,1.2681499999999999,1.2681499999999999,0.0,0,1718900884938,134,0.0
2024-06-20 19:58:05.212,1.26814,1.26814,0.0,0,1718900885212,134,0.0
2024-06-20 19:58:05.609,1.2681499999999999,1.2681499999999999,0.0,0,1718900885609,134,0.0
2024-06-20 19:58:06.718,1.26816,1.26816,0.0,0,1718900886718,134,0.0
2024-06-20 19:58:07.016,1.26817,1.26817,0.0,0,1718900887016,134,0.0
2024-06-20 19:58:07.159,1.26816,1.26816,0.0,0,1718900887159,134,0.0
2024-06-20 19:58:09.825,1.2681499999999999,1.2681499999999999,0.0,0,1718900889825,134,0.0
2024-06-20 19:58:09.933,1.26813,1.26813,0.0,0,1718900889933,134,0.0
2024-06-20 19:58:10.122,1.26814,1.26814,0.0,0,1718900890122,134,0.0
2024-06-20 19:58:10.321,1.2681499999999999,1.2681499999999999,0.0,0,1718900890321,134,0.0
2024-06-20 19:58:10.724,1.26814,1.26814,0.0,0,1718900890724,134,0.0
2024-06-20 19:58:14.677,1.2681499999999999,1.2681499999999999,0.0,0,1718900894677,134,0.0
2024-06-20 19:58:14.733,1.26814,1.26814,0.0,0,1718900894733,134,0.0
2024-06-20 19:58:14.874,1.2681499999999999,1.2681499999999999,0.0,0,1718900894874,134,0.0
2024-06-20 19:58:14.931,1.26813,1.26813,0.0,0,1718900894931,134,0.0
2024-06-20 19:58:15.135,1.2681200000000001,1.2681200000000001,0.0,0,1718900895135,134,0.0
2024-06-20 19:58:15.434,1.26813,1.26813,0.0,0,1718900895434,134,0.0
2024-06-20 19:58:16.334,1.2681200000000001,1.2681200000000001,0.0,0,1718900896334,134,0.0
2024-06-20 19:58:18.238,1.26811,1.26811,0.0,0,1718900898238,134,0.0
2024-06-20 19:58:22.272,1.26814,1.26814,0.0,0,1718900902272,134,0.0
2024-06-20 19:58:22.354,1.2681499999999999,1.2681499999999999,0.0,0,1718900902354,134,0.0
2024-06-20 19:58:22.455,1.26816,1.26816,0.0,0,1718900902455,134,0.0
2024-06-20 19:58:23.551,1.26819,1.26819,0.0,0,1718900903551,134,0.0
2024-06-20 19:58:23.651,1.2682,1.2682,0.0,0,1718900903651,134,0.0
2024-06-20 19:58:24.654,1.26819,1.26819,0.0,0,1718900904654,134,0.0
2024-06-20 19:58:28.357,1.26818,1.26818,0.0,0,1718900908357,134,0.0
2024-06-20 19:58:28.758,1.26819,1.26819,0.0,0,1718900908758,134,0.0
2024-06-20 19:58:30.259,1.26818,1.26818,0.0,0,1718900910259,134,0.0
2024-06-20 19:58:36.382,1.26819,1.26819,0.0,0,1718900916382,134,0.0
2024-06-20 19:58:36.474,1.26818,1.26818,0.0,0,1718900916474,134,0.0
2024-06-20 19:58:36.583,1.26819,1.26819,0.0,0,1718900916583,134,0.0
2024-06-20 19:58:39.727,1.26821,1.26821,0.0,0,1718900919727,134,0.0
2024-06-20 19:58:40.487,1.26823,1.26823,0.0,0,1718900920487,134,0.0
2024-06-20 19:58:40.596,1.26822,1.26822,0.0,0,1718900920596,134,0.0
2024-06-20 19:58:41.932,1.26823,1.26823,0.0,0,1718900921932,134,0.0
2024-06-20 19:58:41.989,1.26825,1.26825,0.0,0,1718900921989,134,0.0
2024-06-20 19:58:43.140,1.26826,1.26826,0.0,0,1718900923140,134,0.0
2024-06-20 19:58:43.992,1.26827,1.26827,0.0,0,1718900923992,134,0.0
2024-06-20 19:58:45.890,1.26828,1.26828,0.0,0,1718900925890,134,0.0
2024-06-20 19:58:46.393,1.26827,1.26827,0.0,0,1718900926393,134,0.0
2024-06-20 19:58:47.606,1.26826,1.26826,0.0,0,1718900927606,134,0.0
2024-06-20 19:58:47.707,1.26825,1.26825,0.0,0,1718900927707,134,0.0
2024-06-20 19:58:47.813,1.26826,1.26826,0.0,0,1718900927813,134,0.0
2024-06-20 19:58:48.036,1.26827,1.26827,0.0,0,1718900928036,134,0.0
2024-06-20 19:58:49.705,1.26826,1.26826,0.0,0,1718900929705,134,0.0
2024-06-20 19:58:50.311,1.26827,1.26827,0.0,0,1718900930311,134,0.0
2024-06-20 19:58:51.004,1.26826,1.26826,0.0,0,1718900931004,134,0.0
2024-06-20 19:58:51.308,1.26827,1.26827,0.0,0,1718900931308,134,0.0
2024-06-20 19:58:51.810,1.26826,1.26826,0.0,0,1718900931810,134,0.0
2024-06-20 19:58:52.004,1.26827,1.26827,0.0,0,1718900932004,134,0.0
2024-06-20 19:58:52.313,1.26826,1.26826,0.0,0,1718900932313,134,0.0
2024-06-20 19:58:52.409,1.26825,1.26825,0.0,0,1718900932409,134,0.0
2024-06-20 19:58:53.317,1.26826,1.26826,0.0,0,1718900933317,134,0.0
2024-06-20 19:58:53.409,1.26828,1.26828,0.0,0,1718900933409,134,0.0
2024-06-20 19:58:53.769,1.2683,1.2683,0.0,0,1718900933769,134,0.0
2024-06-20 19:58:53.817,1.26829,1.26829,0.0,0,1718900933817,134,0.0
2024-06-20 19:59:00.031,1.26829,1.26829,0.0,0,1718900940031,130,0.0
2024-06-20 19:59:00.651,1.2683,1.2683,0.0,0,1718900940651,134,0.0
2024-06-20 19:59:03.434,1.26829,1.26829,0.0,0,1718900943434,134,0.0
2024-06-20 19:59:07.543,1.2683,1.2683,0.0,0,1718900947543,134,0.0
2024-06-20 19:59:08.051,1.26833,1.26833,0.0,0,1718900948051,134,0.0
2024-06-20 19:59:09.452,1.2683200000000001,1.2683200000000001,0.0,0,1718900949452,134,0.0
